UniProtID,Unnamed: 0,proteinNames,txt_subunit,geneNames,subunitnumber
Q39QQ8,906,"['2,3-bisphosphoglycerate-independent phosphoglycerate mutase']",Monomer.,"['gpmI', 'Gmet_3203']",1
Q39VR2,907,['Phosphoglycerate mutase family protein'],Monomer.,[],1
Q39SY9,908,['superoxide dismutase'],Monomer.,"['sodA', 'Gmet_2410']",1
Q39WZ2,909,"['phosphoglucomutase (alpha-D-glucose-1,6-bisphosphate-dependent)']",Monomer.,[],1
Q39Q67,910,['4-oxobutanoate dehydrogenase'],Monomer.,"['gabD', 'Gmet_3395']",1
Q39TQ3,911,"['Acyl-CoA--carboxylate coenzyme A transferase and acetyltransferase, GNAT family']",Monomer.,[],1
Q39TD8,912,['Succinate--CoA ligase [ADP-forming] subunit alpha'],Heterotetramer of two alpha and two beta subunits.,"['sucD-3', 'sucD', 'Gmet_2260']",2
Q39TX6,913,['Succinate--CoA ligase [ADP-forming] subunit beta'],Heterotetramer of two alpha and two beta subunits.,"['sucC', 'sucC-2', 'Gmet_2069']",2
Q39TD7,914,['Succinate--CoA ligase [ADP-forming] subunit beta'],Heterotetramer of two alpha and two beta subunits.,"['sucC', 'sucC-3', 'Gmet_2261']",2
Q39TX7,915,['Succinate--CoA ligase [ADP-forming] subunit alpha'],Heterotetramer of two alpha and two beta subunits.,"['sucD-2', 'sucD', 'Gmet_2068']",2
Q39XQ3,916,['Succinate--CoA ligase [ADP-forming] subunit beta'],Heterotetramer of two alpha and two beta subunits.,"['sucC', 'sucC-1', 'Gmet_0729']",2
Q39XQ2,917,['Succinate--CoA ligase [ADP-forming] subunit alpha'],Heterotetramer of two alpha and two beta subunits.,"['sucD-1', 'sucD', 'Gmet_0730']",2
Q39SN3,918,['Nitrite/sulfite reductase domain protein'],Heterotetramer of two alpha and two beta subunits.,[],2
Q39VC2,919,"['Sulfite reductase subunit, putative']",Heterotetramer of two alpha and two beta subunits.,[],2
Q39QN9,920,"['Sulfite reductase, assimilatory']",Heterotetramer of two alpha and two beta subunits.,[],2
Q39X57,921,"['Nucleoside diphosphate-sugar dehydratase, putative']",Heterotetramer of two alpha and two beta subunits.,[],2
Q39SS7,922,['dTDP-4-dehydrorhamnose reductase'],Heterotetramer of two alpha and two beta subunits.,"['rmlD', 'Gmet_2472']",2
Q39SS6,923,"['dTDP-glucose 4,6-dehydratase']",Heterotetramer of two alpha and two beta subunits.,"['rmlB', 'Gmet_2473']",2
Q39T52,924,"[""Tetraacyldisaccharide 4'-kinase""]",Heterotetramer of two alpha and two beta subunits.,"['lpxK', 'Gmet_2347']",2
Q39Z09,925,"['L-allo-threonine aldolase, stereospecific']",Heterotetramer of two alpha and two beta subunits.,"['ltaA', 'Gmet_0270']",2
Q39PW6,926,['L-threonine aldolase'],Heterotetramer of two alpha and two beta subunits.,"['ltaE', 'Gmet_3503']",2
Q39YE4,927,['threonine-phosphate decarboxylase'],Heterotetramer of two alpha and two beta subunits.,"['cobD', 'Gmet_0487']",2
Q39V62,928,['Threonine synthase'],Heterotetramer of two alpha and two beta subunits.,"['thrC', 'Gmet_1631']",2
Q39VS9,929,['Threonine--tRNA ligase'],Homodimer.,"['thrS', 'Gmet_1411']",2
Q39VC5,930,['Thiamin biosynthesis sulfur carrier protein'],Homodimer.,"['thiS-2', 'Gmet_1567']",2
Q39RH3,931,['Thiamin biosynthesis sulfur carrier protein'],Homodimer.,"['thiS-1', 'Gmet_2933']",2
Q39VC4,932,['Thiamin biosynthesis thiocarboxylate synthase'],Homodimer.,"['thiF-2', 'Gmet_1568']",2
Q39RQ1,933,['Thiamin biosynthesis thiocarboxylate synthase'],Homodimer.,"['thiF-1', 'Gmet_2855']",2
Q39RH1,934,['Thiamine-phosphate synthase'],Homodimer.,"['thiE', 'tenI', 'Gmet_2935']",2
Q39Y79,935,"['Transketolase, B protein']",Homodimer.,"['tklB', 'Gmet_0552']",2
Q39ZA0,936,['Transketolase'],Homodimer.,"['tkt', 'Gmet_0178']",2
Q39Y80,937,"['Transketolase, A protein']",Homodimer.,"['tklA', 'Gmet_0551']",2
Q39YQ3,938,"['Flavin-dependent thymidylate synthase', 'FDTS', 'FAD-dependent thymidylate synthase', 'Thymidylate synthase ThyX']",Homotetramer.,"['thyX', 'Gmet_0378']",4
Q39QP8,939,['Thiamine-monophosphate kinase'],Homotetramer.,"['thiL', 'Gmet_3213']",4
Q39U97,940,['Triosephosphate isomerase'],Homodimer.,"['tpiA', 'Gmet_1948']",2
Q39R40,941,['Thioredoxin reductase'],Homodimer.,"['trxB', 'Gmet_3070']",2
Q39SR7,942,['Tryptophan synthase beta chain'],Tetramer of two alpha and two beta chains.,"['trpB', 'trpB1', 'Gmet_2482']",2
Q39SQ8,943,['Tryptophan synthase beta chain'],Tetramer of two alpha and two beta chains.,"['trpB', 'trpB2', 'Gmet_2493']",2
Q39SS2,944,['Tryptophan synthase alpha chain'],Tetramer of two alpha and two beta chains.,"['trpA', 'Gmet_2477']",2
Q39U85,945,['tryptophan--tRNA ligase'],Tetramer of two alpha and two beta chains.,"['trpS', 'Gmet_1960']",2
Q39WU4,946,"['Tungstate ABC transporter, membrane protein']",Tetramer of two alpha and two beta chains.,"['tupB', 'Gmet_1040']",2
Q39WU5,947,"['Tungstate ABC transporter, ATP-binding protein']",Tetramer of two alpha and two beta chains.,"['tupC', 'Gmet_1039']",2
Q39WU3,948,"['Tungstate ABC transporter, periplasmic tungstate-binding protein']",Tetramer of two alpha and two beta chains.,"['tupA', 'Gmet_1041']",2
Q39RH2,949,['Thiazole synthase'],Homotetramer. Forms heterodimers with either ThiH or ThiS.,"['thiG', 'Gmet_2934']",4
Q39WF4,950,['Tyrosine--tRNA ligase'],Homodimer.,"['tyrS', 'Gmet_1182']",2
Q39T44,951,['UDP-3-O-acylglucosamine N-acyltransferase'],Homotrimer.,"['lpxD', 'Gmet_2355']",3
Q39YM4,952,"['UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase', 'Meso-A2pm-adding enzyme', 'Meso-diaminopimelate-adding enzyme', 'UDP-MurNAc-L-Ala-D-Glu:meso-diaminopimelate ligase', 'UDP-MurNAc-tripeptide synthetase', 'UDP-N-acetylmuramyl-tripeptide synthetase']",Homotrimer.,"['murE', 'Gmet_0407']",3
Q39T47,953,"['UDP-N-acetylglucosamine 3-dehydrogenase, NAD-dependent']",Homotrimer.,"['gnnA', 'Gmet_2352']",3
Q39T48,954,['UDP-2-acetamido-2-deoxy-alpha-D-ribo-hexopyranos-3-ulose 3-aminotransferase'],Homotrimer.,"['gnnB', 'Gmet_2351']",3
Q39U51,955,"['UDP-N-acetyl-D-galactosamine 6-dehydrogenase, putative']",Homotrimer.,"['capL', 'Gmet_1994']",3
Q39VI6,956,['UDP-N-acetylglucosamine 2-epimerase'],Homotrimer.,[],3
Q39VK1,957,['UDP-N-acetylglucosamine 2-epimerase (non-hydrolyzing)'],Homotrimer.,[],3
Q39T46,958,"['Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase', 'UDP-N-acetylglucosamine acyltransferase']",Homotrimer.,"['lpxA-1', 'lpxA', 'Gmet_2353']",3
Q39SI8,959,"['Acyl-(Acyl carrier protein)--UDP-N-acetylglucosamine/UDP-2-N-acetylglucose-2, 3-diamine 3-O/N-acyltransferase']",Homotrimer.,"['lpxA-2', 'Gmet_2567']",3
Q39YP9,960,"['UDP-N-acetylglucosamine 1-carboxyvinyltransferase', 'Enoylpyruvate transferase', 'UDP-N-acetylglucosamine enolpyruvyl transferase', 'EPT']",Homotrimer.,"['murA', 'Gmet_0382']",3
Q39YL9,961,['UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase'],Homotrimer.,"['murG', 'Gmet_0412']",3
Q39YM1,962,"['UDP-N-acetylmuramoylalanine--D-glutamate ligase', 'D-glutamic acid-adding enzyme', 'UDP-N-acetylmuramoyl-L-alanyl-D-glutamate synthetase']",Homotrimer.,"['murD', 'Gmet_0410']",3
Q39YL8,963,['UDP-N-acetylmuramate--L-alanine ligase'],Homotrimer.,"['murC', 'Gmet_0413']",3
Q39YL7,964,['UDP-N-acetylenolpyruvoylglucosamine reductase'],Homotrimer.,"['murB', 'Gmet_0414']",3
Q39QX7,965,"['Undecaprenyl-diphosphatase', 'Bacitracin resistance protein', 'Undecaprenyl pyrophosphate phosphatase']",Homotrimer.,"['uppP', 'Gmet_3133']",3
Q39XU2,966,"['Undecaprenyl diphosphate phosphatase, putative']",Homotrimer.,[],3
Q39W84,967,['Isoprenyl transferase'],Homodimer.,"['uppS', 'Gmet_1254']",2
Q39VK4,968,['UDP-glucose 4-epimerase'],Homodimer.,"['galE-2', 'Gmet_1486']",2
Q39T70,969,['UDP-glucose 4-epimerase'],Homodimer.,"['galE-1', 'Gmet_2329']",2
Q39VR0,970,['UDP-glucose 6-dehydrogenase'],Homodimer.,"['ugd', 'Gmet_1430']",2
Q39X99,971,"['UDP-glucuronate 4-dehydrogenase, decarboxylating']",Homodimer.,"['arnA', 'Gmet_0883']",2
Q39VQ9,972,['UDP-glucuronate decarboxylase'],Homodimer.,"['uxs', 'Gmet_1431']",2
Q39X96,973,['UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase'],Homodimer.,"['arnB', 'Gmet_0886']",2
Q39QT5,974,['UDP-glucose--galactose-1-phosphate uridylyltransferase'],Homodimer.,"['galT', 'Gmet_3176']",2
Q39YM3,975,['UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase'],Homodimer.,"['murF', 'Gmet_0408']",2
Q39SE8,976,"['UDP-3-O-acyl-N-acetylglucosamine deacetylase', 'UDP-3-O-acyl-GlcNAc deacetylase']",Homodimer.,"['lpxC', 'Gmet_2607']",2
Q39X98,977,['UDP-4-amino-4-deoxy-L-arabinose formyltransferase'],Homodimer.,"['arnG', 'Gmet_0884']",2
Q39XA0,978,"['Undecaprenyl-diphospho-4-formamido-4-deoxy-L-arabinose deformylase, putative']",Homodimer.,"['arnD', 'Gmet_0882']",2
Q39X97,979,['UDP-4-deoxy-4-formamido-L-arabinose--undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinosyltransferase'],Homodimer.,"['arnC', 'Gmet_0885']",2
Q39QM6,980,['uroporphyrinogen-III C-methyltransferase'],Homodimer.,"['hemD', 'Gmet_3235']",2
Q39ZQ8,981,['Uroporphyrinogen decarboxylase'],Homodimer.,"['hemE', 'Gmet_0016']",2
Q39US5,982,['Bifunctional protein PyrR'],Homodimer.,"['pyrR', 'Gmet_1768']",2
Q39W86,983,"['Uridylate kinase', 'UK']",Homohexamer.,"['pyrH', 'Gmet_1252']",6
Q39RY0,984,"['UDP-N-2, O-3-di-(3-hydroxyacyl)glucosamine/UDP-N-2, N-3-di-(3-hydroxyacyl)glucosediamine pyrophosphatase']",Homohexamer.,"['lpxH', 'Gmet_2776']",6
Q39X26,985,['Valine--tRNA ligase'],Monomer.,"['valS', 'Gmet_0956']",1
