UniProtID,Unnamed: 0,proteinNames,txt_subunit,geneNames,subunitnumber
P42435,710,['Nitrite reductase [NAD(P)H]'],Homodimer.,"['nasD', 'nasBC', 'nirB', 'BSU03300']",2
O31776,711,"['L-threonine 3-dehydrogenase', 'TDH']",Homotetramer.,"['tdh', 'BSU16990']",4
P18186,712,"['Ornithine carbamoyltransferase', 'OTCase']",Homotetramer.,"['argF', 'BSU11250']",4
P42315,713,['Probable succinyl-CoA:3-ketoacid coenzyme A transferase subunit A'],Heterodimer of a subunit A and a subunit B.,"['scoA', 'yxjD', 'BSU38990', 'N15K']",1
P37946,714,['L-threonine dehydratase biosynthetic IlvA'],Homotetramer.,"['ilvA', 'BSU21770']",4
P42316,715,"['Probable succinyl-CoA:3-ketoacid coenzyme A transferase subunit B', 'OXCT B', 'Succinyl-CoA:3-oxoacid CoA-transferase']",Heterodimer of a subunit A and a subunit B.,"['scoB', 'yxjE', 'BSU38980', 'N15L']",1
P04990,716,"['Threonine synthase', 'TS']",Heterodimer of a subunit A and a subunit B.,"['thrC', 'BSU32250']",1
P37942,717,"['Lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex', 'Branched-chain alpha-keto acid dehydrogenase complex component E2']",Forms a 24-polypeptide structural core with octahedral symmetry.,"['bfmBB', 'bfmB', 'bfmB2', 'BSU24030']",24
P45694,718,"['Transketolase', 'TK']",Homodimer.,"['tkt', 'tktA', 'BSU17890']",2
P11044,719,['Thymidylate synthase 2'],Homodimer.,"['thyA2', 'thyB', 'BSU21820']",2
P54533,720,"['Dihydrolipoyl dehydrogenase', 'Dihydrolipoamide dehydrogenase', 'E3 component of branched-chain alpha-keto acid dehydrogenase complex', 'LPD-Val']",Homodimer.,"['bfmBC', 'yqiV', 'BSU24060']",2
P37940,721,['2-oxoisovalerate dehydrogenase subunit alpha'],Heterotetramer of two alpha and two beta chains. Directly associated with ODBB in the E1 complex.,"['bfmBAA', 'bfmB1a', 'BSU24050']",2
P0CI79,722,['Thymidylate synthase 1'],Homodimer.,"['thyA1', 'BSU17680']",2
P37941,723,['2-oxoisovalerate dehydrogenase subunit beta'],Heterotetramer of two alpha and two beta chains. Directly associated with ODBA in the E1 complex.,"['bfmBAB', 'bfmB1b', 'BSU24040']",2
P25971,724,"[""Orotidine 5'-phosphate decarboxylase""]",Homodimer.,"['pyrF', 'BSU15550']",2
P25052,725,"['Aminopyrimidine aminohydrolase', '4-amino-5-aminomethyl-2-methylpyrimidine hydrolase', 'Thiaminase II']",Homotetramer.,"['tenA', 'BSU11650']",4
P38021,726,"['Ornithine aminotransferase', 'OAT']",Homotetramer.,"['rocD', 'BSU40340']",4
P25972,727,['Orotate phosphoribosyltransferase'],Homodimer (By similarity). Interacts with BrxC (PubMed:33722570).,"['pyrE', 'pyrX', 'BSU15560']",2
O05514,728,['Thiamine-monophosphate kinase'],Homodimer (By similarity). Interacts with BrxC (PubMed:33722570).,"['thiL', 'ydiA', 'ydxA', 'BSU05900']",2
O34714,729,['Oxalate decarboxylase OxdC'],Homohexamer.,"['oxdC', 'yvrK', 'BSU33240']",6
O34767,730,['Oxalate decarboxylase OxdD'],Homohexamer.,"['oxdD', 'yoaN', 'BSU18670']",6
P39594,731,['Thiamine-phosphate synthase'],Monomer.,"['thiE', 'thiC', 'ywbK', 'BSU38290', 'ipa-26d']",1
P27876,732,['Triosephosphate isomerase'],Homodimer.,"['tpiA', 'tpi', 'BSU33920']",2
P54552,733,['Pyrroline-5-carboxylate reductase 2'],Homodimer.,"['proI', 'yqjO', 'BSU23800']",2
P0CI77,734,['Pyrroline-5-carboxylate reductase 1'],Homodimer.,"['proH', 'proC', 'yoxE', 'BSU18480']",2
Q00777,735,['Pyrroline-5-carboxylate reductase 3'],Homodimer.,"['proG', 'ykeA', 'yzcA', 'BSU12910']",2
O31475,736,['Ferredoxin--NADP reductase 1'],Homodimer.,"['ycgT', 'BSU03270']",2
P52998,737,"['Pantothenate synthetase', 'PS', 'Pantoate--beta-alanine ligase', 'Pantoate-activating enzyme']",Homodimer.,"['panC', 'BSU22420']",2
Q03521,738,['Phospho-N-acetylmuramoyl-pentapeptide-transferase'],Homodimer.,"['mraY', 'BSU15190']",2
P80880,739,"['Thioredoxin reductase', 'TRXR']",Homodimer.,"['trxB', 'yvcH', 'BSU34790']",2
P54530,740,['Probable phosphate butyryltransferase'],Homodimer.,"['yqiS', 'BSU24090']",2
O05268,741,['Ferredoxin--NADP reductase 2'],Homodimer.,"['yumC', 'BSU32110']",2
P39646,742,"['Phosphate acetyltransferase', 'Phosphotransacetylase', 'Vegetative protein 43', 'VEG43']",Homodimer.,"['pta', 'ywfJ', 'BSU37660', 'ipa-88d']",2
P39795,743,"['Trehalose-6-phosphate hydrolase', 'Alpha,alpha-phosphotrehalase', 'Phospho-alpha-(1-1)-glucosidase']",Homodimer.,"['treA', 'treC', 'BSU07810']",2
P39794,744,['PTS system trehalose-specific EIIBC component'],Homodimer.,"['treP', 'treB', 'BSU07800']",2
P07600,745,['Tryptophan synthase beta chain'],Tetramer of two alpha and two beta chains.,"['trpB', 'BSU22640']",2
Q9KWU4,746,['Pyruvate carboxylase'],"Homotetramer (Probable). At very low potassium concentrations, when intracellular levels of c-di-AMP are low, interacts with apo-DarB (PubMed:35130724). c-di-AMP inhibits the binding of DarB to PYC (PubMed:35130724). Does not bind directly c-di-AMP (PubMed:35130724).","['pyc', 'pycA', 'ylaP', 'BSU14860']",4
P07601,747,['Tryptophan synthase alpha chain'],Tetramer of two alpha and two beta chains.,"['trpA', 'BSU22630']",2
P21882,748,['Pyruvate dehydrogenase E1 component subunit beta'],Heterodimer of an alpha and a beta chain.,"['pdhB', 'aceB', 'BSU14590']",1
P21881,749,"['Pyruvate dehydrogenase E1 component subunit alpha', 'S complex, 42 kDa subunit', 'Vegetative protein 220', 'VEG220']",Heterodimer of an alpha and a beta chain.,"['pdhA', 'aceA', 'BSU14580']",1
O07515,750,['Probable tryptophan transport protein'],Heterodimer of an alpha and a beta chain.,"['trpP', 'BSU10010']",1
P21883,751,"['Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex', 'Dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex', 'E2', 'S complex, 48 kDa subunit']",Forms a 24-polypeptide structural core with octahedral symmetry.,"['pdhC', 'aceC', 'BSU14600']",24
Q03523,752,"['UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase', 'Meso-A2pm-adding enzyme', 'Meso-diaminopimelate-adding enzyme', 'UDP-MurNAc-L-Ala-D-Glu:meso-diaminopimelate ligase', 'UDP-MurNAc-tripeptide synthetase', 'UDP-N-acetylmuramyl-tripeptide synthetase']",Forms a 24-polypeptide structural core with octahedral symmetry.,"['murE', 'BSU15180']",24
P39131,753,['UDP-N-acetylglucosamine 2-epimerase'],Forms a 24-polypeptide structural core with octahedral symmetry.,"['mnaA', 'BSU35660']",24
P54948,754,['Uncharacterized protein YxeI'],Forms a 24-polypeptide structural core with octahedral symmetry.,"['yxeI', 'BSU39540', 'LP9A']",24
P55180,755,"['UDP-glucose 4-epimerase', 'Galactowaldenase', 'UDP-galactose 4-epimerase']",Homodimer.,"['galE', 'BSU38860']",2
O34529,756,['ATP-dependent 6-phosphofructokinase'],"Homotetramer. Component of a possible RNA degradosome complex composed of rny, rnjA, rnjB, pnp, pfkA and eno (PubMed:19193632) (although rnjA and rnjB's presence is unclear). Specifically interacts with RNase Y (rny, PubMed:21803996) and enolase (eno, PubMed:22198292). Interacts with BrxC (PubMed:33722570).","['pfkA', 'pfk', 'BSU29190']",4
O34886,757,['Uncharacterized UDP-glucose epimerase YtcB'],"Homotetramer. Component of a possible RNA degradosome complex composed of rny, rnjA, rnjB, pnp, pfkA and eno (PubMed:19193632) (although rnjA and rnjB's presence is unclear). Specifically interacts with RNase Y (rny, PubMed:21803996) and enolase (eno, PubMed:22198292). Interacts with BrxC (PubMed:33722570).","['ytcB', 'BSU30870']",4
O34824,758,['Phosphoglucosamine mutase'],"Homodimer, may form a complex with CdaA.","['glmM', 'ybbT', 'BSU01770']",2
P19670,759,"['UDP-N-acetylglucosamine 1-carboxyvinyltransferase 2', 'Enoylpyruvate transferase 2', 'UDP-N-acetylglucosamine enolpyruvyl transferase 2', 'EPT 2']","Homodimer, may form a complex with CdaA.","['murAB', 'murA', 'murZ', 'BSU37100']",2
P35136,760,"['D-3-phosphoglycerate dehydrogenase', 'PGDH']","Homodimer, may form a complex with CdaA.","['serA', 'BSU23070']",2
P80859,761,"['6-phosphogluconate dehydrogenase, NADP(+)-dependent, decarboxylating']",Homodimer.,"['gndA', 'yqjI', 'BSU23860']",2
P70965,762,"['UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1', 'Enoylpyruvate transferase 1', 'UDP-N-acetylglucosamine enolpyruvyl transferase 1', 'EPT 1']",Homodimer.,"['murAA', 'murA', 'BSU36760']",2
P40924,763,['Phosphoglycerate kinase'],Monomer.,"['pgk', 'BSU33930']",1
P54607,764,['Putative phosphatase YhcW'],Monomer.,"['yhcW', 'BSU09240']",1
P37585,765,['UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase'],Monomer.,"['murG', 'BSU15220']",1
Q03522,766,"['UDP-N-acetylmuramoylalanine--D-glutamate ligase', 'D-glutamic acid-adding enzyme', 'UDP-N-acetylmuramoyl-L-alanyl-D-glutamate synthetase']",Monomer.,"['murD', 'BSU15200']",1
P39773,767,"['2,3-bisphosphoglycerate-independent phosphoglycerate mutase']",Monomer.,"['gpmI', 'pgm', 'BSU33910']",1
O31752,768,"['Phosphatidate cytidylyltransferase', 'CDP-DAG synthase', 'CDP-DG synthase', 'CDP-diacylglycerol synthase', 'CDS', 'CDP-diglyceride pyrophosphorylase', 'CDP-diglyceride synthase', 'CTP:phosphatidate cytidylyltransferase']",Monomer.,"['cdsA', 'BSU16540']",1
P40778,769,['UDP-N-acetylmuramate--L-alanine ligase'],Monomer.,"['murC', 'ytxF', 'BSU29790']",1
P42094,770,"['3-phytase', 'Myo-inositol-hexaphosphate 3-phosphohydrolase', 'Phytate 3-phosphatase']",Monomer.,"['phy', 'yodV', 'yzxA', 'BSU19800']",1
P18579,771,['UDP-N-acetylenolpyruvoylglucosamine reductase'],Monomer.,"['murB', 'ylxC', 'BSU15230']",1
P94507,772,"['Undecaprenyl-diphosphatase', 'Bacitracin resistance protein', 'Undecaprenyl pyrophosphate phosphatase']",Monomer.,"['uppP', 'bacA', 'upk', 'yubB', 'BSU31150']",1
P46341,773,"['Phosphate import ATP-binding protein PstB 2', 'ABC phosphate transporter 2', 'Phosphate-transporting ATPase 2']","The complex is composed of two ATP-binding proteins (PstB), two transmembrane proteins (PstC and PstA) and a solute-binding protein (PstS).","['pstB2', 'pstBA', 'yqgJ', 'yzmE', 'BSU24960']",1
O32271,774,['UDP-glucose 6-dehydrogenase TuaD'],"The complex is composed of two ATP-binding proteins (PstB), two transmembrane proteins (PstC and PstA) and a solute-binding protein (PstS).","['tuaD', 'yvhD', 'BSU35580']",1
P96613,775,"['UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase', 'D-alanyl-D-alanine-adding enzyme', 'UDP-MurNAc-pentapeptide synthetase']","The complex is composed of two ATP-binding proteins (PstB), two transmembrane proteins (PstC and PstA) and a solute-binding protein (PstS).","['murF', 'ydbQ', 'BSU04570']",1
P46338,776,"['Phosphate-binding protein PstS', 'PBP']","The complex is composed of two ATP-binding proteins (PstB), two transmembrane proteins (PstC and PstA) and a solute-binding protein (PstS).","['pstS', 'yqgG', 'yzmB', 'BSU24990']",1
P54166,777,"['Processive diacylglycerol beta-glucosyltransferase', 'Beta-diglucosyldiacylglycerol synthase']","The complex is composed of two ATP-binding proteins (PstB), two transmembrane proteins (PstC and PstA) and a solute-binding protein (PstS).","['ugtP', 'ypfP', 'BSU21920']",1
P46342,778,"['Phosphate import ATP-binding protein PstB 1', 'ABC phosphate transporter 1', 'Phosphate-transporting ATPase 1']","The complex is composed of two ATP-binding proteins (PstB), two transmembrane proteins (PstC and PstA) and a solute-binding protein (PstS).","['pstB1', 'pstBB', 'yqgK', 'yzmF', 'BSU24950']",1
P46340,779,['Probable ABC transporter permease protein YqgI'],"The complex is composed of two ATP-binding proteins (PstB), two transmembrane proteins (PstC and PstA) and a solute-binding protein (PstS).","['yqgI', 'yzmD', 'BSU24970']",1
O31665,780,"['L-glutamine--4-(methylsulfanyl)-2-oxobutanoate aminotransferase', 'GTK', 'Glutamine transaminase MtnE']","The complex is composed of two ATP-binding proteins (PstB), two transmembrane proteins (PstC and PstA) and a solute-binding protein (PstS).","['mtnE', 'mtnV', 'ykrV', 'BSU13580']",1
P46339,781,['Probable ABC transporter permease protein YqgH'],"The complex is composed of two ATP-binding proteins (PstB), two transmembrane proteins (PstC and PstA) and a solute-binding protein (PstS).","['yqgH', 'yzmC', 'BSU24980']",1
O34744,782,"['Uroporphyrinogen-III C-methyltransferase', 'Urogen III methylase', 'S-adenosyl-L-methionine:uroporphyrinogen III methyltransferase', 'SUMT', 'Uroporphyrinogen III methylase', 'UROM']","The complex is composed of two ATP-binding proteins (PstB), two transmembrane proteins (PstC and PstA) and a solute-binding protein (PstS).","['sumT', 'ylnD', 'BSU15610']",1
O34436,783,['Probable low-affinity inorganic phosphate transporter'],"The complex is composed of two ATP-binding proteins (PstB), two transmembrane proteins (PstC and PstA) and a solute-binding protein (PstS).","['pit', 'ykaB', 'BSU12840']",1
P42437,784,"['Uroporphyrinogen-III C-methyltransferase', 'Urogen III methylase', 'SUMT', 'Uroporphyrinogen III methylase', 'UROM']","The complex is composed of two ATP-binding proteins (PstB), two transmembrane proteins (PstC and PstA) and a solute-binding protein (PstS).","['nasF', 'nasBE', 'BSU03280']",1
P21248,785,"['Uroporphyrinogen-III synthase', 'UROS', 'Hydroxymethylbilane hydrolyase [cyclizing]', 'Uroporphyrinogen-III cosynthase']",Monomer.,"['hemD', 'BSU28140']",1
P54463,786,['Uncharacterized protein YqeW'],Monomer.,"['yqeW', 'BSU25420']",1
P32395,787,['Uroporphyrinogen decarboxylase'],Homodimer.,"['hemE', 'BSU10120']",2
P39149,788,"['Uracil phosphoribosyltransferase', 'UMP pyrophosphorylase', 'UPRTase']",Homodimer.,"['upp', 'BSU36890', 'ipc-35d']",2
P18159,789,"['Phosphoglucomutase', 'PGM', 'Alpha-phosphoglucomutase', 'Glucose phosphomutase']",Homodimer.,"['pgcA', 'gtaC', 'gtaE', 'yhxB', 'BSU09310']",2
P54983,790,['Amidohydrolase AmhX'],Homodimer.,"['amhX', 'BSU03010']",2
P54556,791,['Pantothenate kinase'],Homodimer.,"['coaA', 'yqjS', 'BSU23760']",2
P94575,792,"['Allantoin permease', 'Allantoin transport protein', 'Allantoin transporter']",Homodimer.,"['pucI', 'ywoE', 'BSU36470']",2
P39599,793,['Uncharacterized symporter YwcA'],Homodimer.,"['ywcA', 'BSU38240', 'ipa-31r']",2
P39766,794,['Uracil permease'],Homodimer.,"['pyrP', 'BSU15480']",2
P37487,795,['Manganese-dependent inorganic pyrophosphatase'],Homodimer.,"['ppaC', 'BSU40550']",2
P25503,796,"['Urocanate hydratase', 'Urocanase']",Composed of at least two subunits.,"['hutU', 'BSU39360', 'EE57A']",1
P71035,797,['Urease subunit beta'],"Heterotrimer of UreA (gamma), UreB (beta) and UreC (alpha) subunits. Three heterotrimers associate to form the active enzyme.","['ureB', 'BSU36650']",1
P30950,798,['Delta-aminolevulinic acid dehydratase'],Homooctamer.,"['hemB', 'BSU28130']",8
P75030,799,['Urease subunit gamma'],"Heterotrimer of UreA (gamma), UreB (beta) and UreC (alpha) subunits. Three heterotrimers associate to form the active enzyme.","['ureA', 'BSU36660']",1
O35033,800,"['Coenzyme A biosynthesis bifunctional protein CoaBC', 'DNA/pantothenate metabolism flavoprotein', 'Phosphopantothenoylcysteine synthetase/decarboxylase', 'PPCS-PPCDC']","Heterotrimer of UreA (gamma), UreB (beta) and UreC (alpha) subunits. Three heterotrimers associate to form the active enzyme.","['coaBC', 'yloI', 'BSU15700']",1
P77837,801,['Urease subunit alpha'],"Heterotrimer of UreA (gamma), UreB (beta) and UreC (alpha) subunits. Three heterotrimers associate to form the active enzyme.","['ureC', 'BSU36640']",1
P54418,802,['Phosphoenolpyruvate carboxykinase (ATP)'],"Heterotrimer of UreA (gamma), UreB (beta) and UreC (alpha) subunits. Three heterotrimers associate to form the active enzyme.","['pckA', 'ppc', 'BSU30560']",1
P54541,803,"['Putative propionyl-CoA carboxylase beta chain', 'PCCase']",Probably a dodecamer composed of six biotin-containing alpha subunits and six beta subunits.,"['yqjD', 'BSU23920']",12
O31825,804,['Uncharacterized carboxylase YngE'],Probably a dodecamer composed of six biotin-containing alpha subunits and six beta subunits.,"['yngE', 'BSU18210']",12
O32142,805,['5-hydroxyisourate hydrolase'],Homotetramer.,"['pucM', 'yunM', 'BSU32460']",4
O32141,806,['Uric acid degradation bifunctional protein PucL'],Homotetramer.,"['pucL', 'yunL', 'BSU32450']",4
P46353,807,['Phosphopentomutase'],Homotetramer.,"['drm', 'yqkN', 'BSU23500']",4
P20692,808,"['Prephenate dehydrogenase', 'PDH']",Homotetramer.,"['tyrA', 'BSU22610']",4
P21203,809,"['Prephenate dehydratase', 'PDT']",Homotetramer.,"['pheA', 'BSU27900']",4
O31749,810,"['Uridylate kinase', 'UK']",Homohexamer (PubMed:12869195). Interacts with BrxC (PubMed:33722570).,"['pyrH', 'smbA', 'BSU16510']",6
P32397,811,['Coproporphyrinogen III oxidase'],Monomer.,"['cgoX', 'hemG', 'hemY', 'BSU10140']",1
O34309,812,"['Putative phosphoenolpyruvate synthase', 'Putative PEP synthase']",Monomer.,"['pps', 'BSU18830']",1
O32147,813,"['Probable xanthine dehydrogenase subunit A', 'XDHase subunit A']","Could be composed of four subunits: PucA, PucC, PucD and PucE.","['pucA', 'yurF', 'BSU32510']",1
P12039,814,"['Phosphoribosylamine--glycine ligase', 'GARS', 'Glycinamide ribonucleotide synthetase', 'Phosphoribosylglycinamide synthetase']","Could be composed of four subunits: PucA, PucC, PucD and PucE.","['purD', 'BSU06530']",1
O32144,815,"['Probable xanthine dehydrogenase subunit D', 'XDHase subunit D']","Could be composed of four subunits: PucA, PucC, PucD and PucE.","['pucD', 'yurC', 'BSU32480']",1
O32143,816,"['Probable xanthine dehydrogenase subunit E', 'XDHase subunit E']","Could be composed of four subunits: PucA, PucC, PucD and PucE.","['pucE', 'yurB', 'BSU32470']",1
P20167,817,"[""N-(5'-phosphoribosyl)anthranilate isomerase"", 'PRAI']","Could be composed of four subunits: PucA, PucC, PucD and PucE.","['trpF', 'BSU22650']",1
O32145,818,"['Probable xanthine dehydrogenase subunit C', 'XDHase subunit C']","Could be composed of four subunits: PucA, PucC, PucD and PucE.","['pucC', 'yurD', 'BSU32490']",1
P12043,819,"['Phosphoribosylformylglycinamidine cyclo-ligase', 'AIR synthase', 'AIRS', 'Phosphoribosyl-aminoimidazole synthetase']","Could be composed of four subunits: PucA, PucC, PucD and PucE.","['purM', 'ath', 'BSU06500']",1
O32146,820,['Purine catabolism protein PucB'],"Could be composed of four subunits: PucA, PucC, PucD and PucE.","['pucB', 'yurE', 'BSU32500']",1
O34912,821,['Histidine biosynthesis bifunctional protein HisIE'],"Could be composed of four subunits: PucA, PucC, PucD and PucE.","['hisI', 'hisIE', 'BSU34860']",1
P12046,822,"['Phosphoribosylaminoimidazole-succinocarboxamide synthase', 'SAICAR synthetase', 'Vegetative protein 286A', 'VEG286A']","Could be composed of four subunits: PucA, PucC, PucD and PucE.","['purC', 'BSU06450']",1
P42086,823,['Xanthine permease'],"Could be composed of four subunits: PucA, PucC, PucD and PucE.","['pbuX', 'ypaQ', 'BSU22060']",1
P12041,824,"['Phosphoribosylformylglycinamidine synthase subunit PurQ', 'FGAM synthase', 'Formylglycinamide ribonucleotide amidotransferase subunit I']","Part of the FGAM synthase complex composed of 1 PurL, 1 PurQ and 2 PurS subunits.","['purQ', 'BSU06470']",1
P42085,825,"['Xanthine phosphoribosyltransferase', 'XPRTase']",Homodimer.,"['xpt', 'BSU22070']",2
P12042,826,"['Phosphoribosylformylglycinamidine synthase subunit PurL', 'FGAM synthase', 'Formylglycinamide ribonucleotide amidotransferase subunit II']","Monomer. Part of the FGAM synthase complex composed of 1 PurL, 1 PurQ and 2 PurS subunits.","['purL', 'BSU06480']",1
P12049,827,"['Phosphoribosylformylglycinamidine synthase subunit PurS', 'FGAM synthase', 'Formylglycinamide ribonucleotide amidotransferase subunit III']","Homodimer or homotetramer. Part of the FGAM synthase complex composed of 1 PurL, 1 PurQ and 2 PurS subunits.","['purS', 'yexA', 'BSU06460']",2
O32140,828,['Uric acid permease PucK'],"Homodimer or homotetramer. Part of the FGAM synthase complex composed of 1 PurL, 1 PurQ and 2 PurS subunits.","['pucK', 'yunK', 'BSU32440']",2
P0CI80,829,['Xylose isomerase'],Homotetramer.,"['xylA', 'BSU17600']",4
O32139,830,['Uric acid permease PucJ'],Homotetramer.,"['pucJ', 'yunJ', 'BSU32430']",4
P39211,831,"['Xylulose kinase', 'Xylulokinase']",Homotetramer.,"['xylB', 'yncA', 'BSU17610']",4
O35006,832,['1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase'],Homotetramer.,"['hisA', 'BSU34880']",4
P94390,833,"['Proline dehydrogenase 2', 'PRODH 2']",Homotetramer.,"['putB', 'ycgM', 'BSU03200']",4
O34966,834,['High-affinity zinc uptake system protein ZnuA'],"The complex is composed of two ATP-binding proteins (ZnuC), two transmembrane proteins (ZnuB) and a solute-binding protein (ZnuA).","['znuA', 'adcA', 'ycdH', 'BSU02850']",1
O06493,835,"['Osmoregulated proline transporter OpuE', 'Osmoprotectant uptake', 'Proline uptake system']","The complex is composed of two ATP-binding proteins (ZnuC), two transmembrane proteins (ZnuB) and a solute-binding protein (ZnuA).","['opuE', 'yerK', 'BSU06660']",1
O34610,836,['High-affinity zinc uptake system membrane protein ZnuB'],"The complex is composed of two ATP-binding proteins (ZnuC), two transmembrane proteins (ZnuB) and a solute-binding protein (ZnuA).","['znuB', 'adcB', 'yceA', 'BSU02870']",1
O34946,837,['High-affinity zinc uptake system ATP-binding protein ZnuC'],"The complex is composed of two ATP-binding proteins (ZnuC), two transmembrane proteins (ZnuB) and a solute-binding protein (ZnuA).","['znuC', 'adcC', 'ycdI', 'BSU02860']",1
O34618,838,['Uncharacterized amino acid permease YtnA'],"The complex is composed of two ATP-binding proteins (ZnuC), two transmembrane proteins (ZnuB) and a solute-binding protein (ZnuA).","['ytnA', 'BSU30530']",1
O34745,839,['Uncharacterized symporter YodF'],"The complex is composed of two ATP-binding proteins (ZnuC), two transmembrane proteins (ZnuB) and a solute-binding protein (ZnuA).","['yodF', 'BSU19580']",1
P94392,840,['High-affinity proline transporter PutP'],"The complex is composed of two ATP-binding proteins (ZnuC), two transmembrane proteins (ZnuB) and a solute-binding protein (ZnuA).","['putP', 'ycgO', 'BSU03220']",1
P14193,841,"['Ribose-phosphate pyrophosphokinase', 'RPPK', '5-phospho-D-ribosyl alpha-1-diphosphate synthase', 'Phosphoribosyl diphosphate synthase', 'Phosphoribosyl pyrophosphate synthase']",Homohexamer; trimer of dimers.,"['prs', 'BSU00510']",6
